0.002544509,1.481373
0.002546509,1.463422
0.002548510,1.446568
0.002550510,1.431185
0.002552511,1.417614
0.002554511,1.406157
0.002556511,1.397074
0.002558512,1.390570
0.002560512,1.386797
0.002562513,1.385847
0.002564513,1.387751
0.002566513,1.392477
0.002568514,1.399934
0.002570514,1.409970
0.002572515,1.422377
0.002574515,1.436898
0.002576515,1.453230
0.002578516,1.471030
0.002580516,1.489928
0.002582517,1.509528
0.002584517,1.529424
0.002586517,1.549205
0.002588518,1.568466
0.002590518,1.586815
0.002592519,1.603885
0.002594519,1.619340
0.002596519,1.632885
0.002598520,1.644269
0.002600520,1.653295
0.002602521,1.659819
0.002604521,1.663761
0.002606521,1.665099
0.002608522,1.663874
0.002610522,1.660186
0.002612523,1.654197
0.002614523,1.646121
0.002616523,1.636223
0.002618524,1.624811
0.002620524,1.612232
0.002622525,1.598859
0.002624525,1.585087
0.002626525,1.571324
0.002628526,1.557977
0.002630526,1.545448
0.002632527,1.534122
0.002634527,1.524358
0.002636527,1.516485
0.002638528,1.510786
0.002640528,1.507502
0.002642529,1.506818
0.002644529,1.508862
0.002646529,1.513705
0.002648530,1.521352
0.002650530,1.531749
0.002652531,1.544781
0.002654531,1.560275
0.002656531,1.578003
0.002658532,1.597689
0.002660532,1.619013
0.002662533,1.641621
0.002664533,1.665129
0.002666533,1.689136
0.002668534,1.713230
0.002670534,1.736999
0.002672535,1.760039
0.002674535,1.781965
0.002676535,1.802417
0.002678536,1.821070
0.002680536,1.837642
0.002682537,1.851896
0.002684537,1.863654
0.002686537,1.872789
0.002688538,1.879241
0.002690538,1.883006
0.002692539,1.884144
0.002694539,1.882776
0.002696539,1.879080
0.002698540,1.873287
0.002700540,1.865675
0.002702541,1.856566
0.002704541,1.846314
0.002706541,1.835301
0.002708542,1.823925
0.002710542,1.812592
0.002712543,1.801710
0.002714543,1.791674
0.002716543,1.782860
0.002718544,1.775616
0.002720544,1.770256
0.002722545,1.767048
0.002724545,1.766214
0.002726545,1.767919
0.002728546,1.772271
0.002730546,1.779317
0.002732547,1.789043
0.002734547,1.801372
0.002736547,1.816169
0.002738548,1.833241
0.002740548,1.852343
0.002742549,1.873183
0.002744549,1.895427
0.002746549,1.918710
0.002748550,1.942642
0.002750550,1.966817
0.002752551,1.990822
0.002754551,2.014246
0.002756551,2.036691
0.002758552,2.057780
0.002760552,2.077163
0.002762553,2.094531
0.002764553,2.109616
0.002766553,2.122202
0.002768554,2.132127
0.002770554,2.139288
0.002772555,2.143645
0.002774555,2.145215
0.002776555,2.144083
0.002778556,2.140387
0.002780556,2.134326
0.002782557,2.126149
0.002784557,2.116150
0.002786557,2.104664
0.002788558,2.092057
0.002790558,2.078717
0.002792559,2.065049
0.002794559,2.051461
0.002796559,2.038358
0.002798560,2.026132
0.002800560,2.015152
0.002802561,2.005755
0.002804561,1.998243
0.002806561,1.992870
0.002808562,1.989840
0.002810562,1.989301
0.002812563,1.991342
0.002814563,1.995990
0.002816563,2.003213
0.002818564,2.012915
0.002820564,2.024942
0.002822565,2.039084
0.002824565,2.055082
0.002826565,2.072631
0.002828566,2.091388
0.002830566,2.110979
0.002832567,2.131011
0.002834567,2.151075
0.002836567,2.170761
0.002838568,2.189664
0.002840568,2.207394
0.002842569,2.223583
0.002844569,2.237899
0.002846569,2.250047
0.002848570,2.259778
0.002850570,2.266897
0.002852571,2.271265
0.002854571,2.272801
0.002856571,2.271488
0.002858572,2.267370
0.002860572,2.260550
0.002862573,2.251192
0.002864573,2.239514
0.002866573,2.225784
0.002868574,2.210313
0.002870574,2.193450
0.002872575,2.175573
0.002874575,2.157080
0.002876575,2.138378
0.002878576,2.119880
0.002880576,2.101989
0.002882577,2.085092
0.002884577,2.069553
0.002886577,2.055699
0.002888578,2.043818
0.002890578,2.034152
0.002892579,2.026888
0.002894579,2.022157
0.002896579,2.020030
0.002898580,2.020516
0.002900580,2.023563
0.002902581,2.029058
0.002904581,2.036831
0.002906581,2.046656
0.002908582,2.058260
0.002910582,2.071327
0.002912583,2.085506
0.002914583,2.100418
0.002916583,2.115665
0.002918584,2.130839
0.002920584,2.145535
0.002922585,2.159352
0.002924585,2.171910
0.002926585,2.182856
0.002928586,2.191871
0.002930586,2.198678
0.002932587,2.203048
0.002934587,2.204806
0.002936587,2.203837
0.002938588,2.200083
0.002940588,2.193549
0.002942589,2.184302
0.002944589,2.172470
0.002946589,2.158237
0.002948590,2.141840
0.002950590,2.123565
0.002952591,2.103740
0.002954591,2.082726
0.002956591,2.060910
0.002958592,2.038696
0.002960592,2.016498
0.002962593,1.994726
0.002964593,1.973782
0.002966593,1.954047
0.002968594,1.935875
0.002970594,1.919583
0.002972595,1.905445
0.002974595,1.893686
0.002976595,1.884476
0.002978596,1.877927
0.002980596,1.874091
0.002982597,1.872957
0.002984597,1.874453
0.002986597,1.878448
0.002988598,1.884753
0.002990598,1.893128
0.002992599,1.903284
0.002994599,1.914893
0.002996599,1.927595
0.002998600,1.941005
0.003000600,1.954721
0.003002601,1.968336
0.003004601,1.981445
0.003006601,1.993656
0.003008602,2.004597
0.003010602,2.013925
0.003012603,2.021337
0.003014603,2.026570
0.003016603,2.029416
0.003018604,2.029720
0.003020604,2.027384
0.003022605,2.022374
0.003024605,2.014716
0.003026605,2.004498
0.003028606,1.991868
0.003030606,1.977027
0.003032607,1.960232
0.003034607,1.941783
0.003036607,1.922019
0.003038608,1.901310
0.003040608,1.880052
0.003042609,1.858652
0.003044609,1.837523
0.003046609,1.817073
0.003048610,1.797697
0.003050610,1.779768
0.003052611,1.763626
0.003054611,1.749575
0.003056611,1.737871
0.003058612,1.728720
0.003060612,1.722273
0.003062613,1.718620
0.003064613,1.717789
0.003066613,1.719750
0.003068614,1.724407
0.003070614,1.731609
0.003072615,1.741146
0.003074615,1.752762
0.003076615,1.766151
0.003078616,1.780972
0.003080616,1.796854
0.003082617,1.813404
0.003084617,1.830216
0.003086617,1.846880
0.003088618,1.862994
0.003090618,1.878170
0.003092619,1.892042
0.003094619,1.904280
0.003096619,1.914591
0.003098620,1.922729
0.003100620,1.928500
0.003102621,1.931769
0.003104621,1.932456
0.003106621,1.930545
0.003108622,1.926083
0.003110622,1.919176
0.003112623,1.909988
0.003114623,1.898738
0.003116623,1.885695
0.003118624,1.871173
0.003120624,1.855519
0.003122625,1.839111
0.003124625,1.822347
0.003126625,1.805635
0.003128626,1.789385
0.003130626,1.774000
0.003132627,1.759865
0.003134627,1.747340
0.003136627,1.736752
0.003138628,1.728387
0.003140628,1.722481
0.003142629,1.719220
0.003144629,1.718731
0.003146629,1.721082
0.003148630,1.726277
0.003150630,1.734261
0.003152631,1.744918
0.003154631,1.758072
0.003156631,1.773494
0.003158632,1.790908
0.003160632,1.809994
0.003162633,1.830395
0.003164633,1.851731
0.003166633,1.873599
0.003168634,1.895589
0.003170634,1.917290
0.003172635,1.938300
0.003174635,1.958236
0.003176635,1.976742
0.003178636,1.993494
0.003180636,2.008215
0.003182637,2.020672
0.003184637,2.030688
0.003186637,2.038144
0.003188638,2.042980
0.003190638,2.045199
0.003192639,2.044864
0.003194639,2.042100
0.003196639,2.037088
0.003198640,2.030062
0.003200640,2.021305
0.003202641,2.011139
0.003204641,1.999922
0.003206641,1.988037
0.003208642,1.975883
0.003210642,1.963868
0.003212643,1.952399
0.003214643,1.941870
0.003216643,1.932659
0.003218644,1.925111
0.003220644,1.919537
0.003222645,1.916206
0.003224645,1.915336
0.003226645,1.917089
0.003228646,1.921571
0.003230646,1.928826
0.003232647,1.938837
0.003234647,1.951525
0.003236647,1.966750
0.003238648,1.984318
0.003240648,2.003981
0.003242649,2.025444
0.003244649,2.048372
0.003246649,2.072398
0.003248650,2.097132
0.003250650,2.122165
0.003252651,2.147084
0.003254651,2.171480
0.003256651,2.194954
0.003258652,2.217130
0.003260652,2.237660
0.003262653,2.256236
0.003264653,2.272591
0.003266653,2.286512
0.003268654,2.297840
0.003270654,2.306473
0.003272655,2.312374
0.003274655,2.315563
0.003276655,2.316126
0.003278656,2.314205
0.003280656,2.309999
0.003282657,2.303759
0.003284657,2.295781
0.003286657,2.286400
0.003288658,2.275982
0.003290658,2.264918
0.003292659,2.253609
0.003294659,2.242463
0.003296659,2.231885
0.003298660,2.222262
0.003300660,2.213963
0.003302661,2.207321
0.003304661,2.202635
0.003306661,2.200156
0.003308662,2.200082
0.003310662,2.202559
0.003312663,2.207670
0.003314663,2.215440
0.003316663,2.225830
0.003318664,2.238740
0.003320664,2.254012
0.003322665,2.271433
0.003324665,2.290739
0.003326665,2.311621
0.003328666,2.333734
0.003330666,2.356700
0.003332667,2.380125
0.003334667,2.403597
0.003336667,2.426705
0.003338668,2.449042
0.003340668,2.470217
0.003342669,2.489865
0.003344669,2.507650
0.003346669,2.523280
0.003348670,2.536506
0.003350670,2.547135
0.003352671,2.555027
0.003354671,2.560105
0.003356671,2.562352
0.003358672,2.561812
0.003360672,2.558592
0.003362673,2.552855
0.003364673,2.544821
0.003366673,2.534757
0.003368674,2.522977
0.003370674,2.509828
0.003372675,2.495687
0.003374675,2.480951
0.003376675,2.466027
0.003378676,2.451325
0.003380676,2.437246
0.003382677,2.424174
0.003384677,2.412469
0.003386677,2.402456
0.003388678,2.394418
0.003390678,2.388593
0.003392679,2.385163
0.003394679,2.384254
0.003396679,2.385933
0.003398680,2.390205
0.003400680,2.397011
0.003402681,2.406235
0.003404681,2.417701
0.003406681,2.431181
0.003408682,2.446396
0.003410682,2.463027
0.003412683,2.480720
0.003414683,2.499093
0.003416683,2.517746
0.003418684,2.536269
0.003420684,2.554255
0.003422685,2.571303
0.003424685,2.587033
0.003426685,2.601090
0.003428686,2.613157
0.003430686,2.622958
0.003432687,2.630264
0.003434687,2.634904
0.003436687,2.636761
0.003438688,2.635780
0.003440688,2.631968
0.003442689,2.625395
0.003444689,2.616188
0.003446689,2.604534
0.003448690,2.590671
0.003450690,2.574888
0.003452691,2.557510
0.003454691,2.538900
0.003456691,2.519446
0.003458692,2.499551
0.003460692,2.479627
0.003462693,2.460084
0.003464693,2.441321
0.003466693,2.423718
0.003468694,2.407626
0.003470694,2.393359
0.003472695,2.381188
0.003474695,2.371334
0.003476695,2.363965
0.003478696,2.359187
0.003480696,2.357050
0.003482697,2.357538
0.003484697,2.360576
0.003486697,2.366029
0.003488698,2.373706
0.003490698,2.383362
0.003492699,2.394707
0.003494699,2.407410
0.003496699,2.421110
0.003498700,2.435419
0.003500700,2.449935
0.003502701,2.464251
0.003504701,2.477962
0.003506701,2.490676
0.003508702,2.502023
0.003510702,2.511661
0.003512703,2.519288
0.003514703,2.524646
0.003516703,2.527528
0.003518704,2.527781
0.003520704,2.525312
0.003522705,2.520089
0.003524705,2.512141
0.003526705,2.501561
0.003528706,2.488497
0.003530706,2.473157
0.003532707,2.455797
0.003534707,2.436721
0.003536707,2.416271
0.003538708,2.394818
0.003540708,2.372759
0.003542709,2.350503
0.003544709,2.328462
0.003546709,2.307046
0.003548710,2.286648
0.003550710,2.267642
0.003552711,2.250366
0.003554711,2.235122
0.003556711,2.222165
0.003558712,2.211700
0.003560712,2.203874
0.003562713,2.198776
0.003564713,2.196433
0.003566713,2.196811
0.003568714,2.199812
0.003570714,2.205284
0.003572715,2.213017
0.003574715,2.222749
0.003576715,2.234178
0.003578716,2.246960
0.003580716,2.260724
0.003582717,2.275078
0.003584717,2.289616
0.003586717,2.303930
0.003588718,2.317620
0.003590718,2.330299
0.003592719,2.341606
0.003594719,2.351213
0.003596719,2.358829
0.003598720,2.364215
0.003600720,2.367180
0.003602721,2.367592
0.003604721,2.365377
0.003606721,2.360523
0.003608722,2.353082
0.003610722,2.343164
0.003612723,2.330938
0.003614723,2.316627
0.003616723,2.300504
0.003618724,2.282886
0.003620724,2.264124
0.003622725,2.244600
0.003624725,2.224712
0.003626725,2.204871
0.003628726,2.185489
0.003630726,2.166970
0.003632727,2.149699
0.003634727,2.134037
0.003636727,2.120311
0.003638728,2.108805
0.003640728,2.099756
0.003642729,2.093349
0.003644729,2.089708
0.003646729,2.088901
0.003648730,2.090931
0.003650730,2.095741
0.003652731,2.103214
0.003654731,2.113173
0.003656731,2.125389
0.003658732,2.139584
0.003660732,2.155438
0.003662733,2.172597
0.003664733,2.190677
0.003666733,2.209280
0.003668734,2.227996
0.003670734,2.246416
0.003672735,2.264141
0.003674735,2.280790
0.003676735,2.296010
0.003678736,2.309483
0.003680736,2.320933
0.003682737,2.330134
0.003684737,2.336911
0.003686737,2.341152
0.003688738,2.342800
0.003690738,2.341863
0.003692739,2.338410
0.003694739,2.332569
0.003696739,2.324525
0.003698740,2.314519
0.003700740,2.302834
0.003702741,2.289798
0.003704741,2.275771
0.003706741,2.261139
0.003708742,2.246303
0.003710742,2.231673
0.003712743,2.217656
0.003714743,2.204648
0.003716743,2.193025
0.003718744,2.183134
0.003720744,2.175285
0.003722745,2.169745
0.003724745,2.166730
0.003726745,2.166403
0.003728746,2.168866
0.003730746,2.174163
0.003732747,2.182272
0.003734747,2.193115
0.003736747,2.206549
0.003738748,2.222379
0.003740748,2.240354
0.003742749,2.260179
0.003744749,2.281518
0.003746749,2.304004
0.003748750,2.327245
0.003750750,2.350835
0.003752751,2.374361
0.003754751,2.397414
0.003756751,2.419597
0.003758752,2.440536
0.003760752,2.459886
0.003762753,2.477340
0.003764753,2.492637
0.003766753,2.505565
0.003768754,2.515968
0.003770754,2.523750
0.003772755,2.528874
0.003774755,2.531367
0.003776755,2.531316
0.003778756,2.528867
0.003780756,2.524222
0.003782757,2.517634
0.003784757,2.509403
0.003786757,2.499864
0.003788758,2.489387
0.003790758,2.478360
0.003792759,2.467188
0.003794759,2.456278
0.003796759,2.446033
0.003798760,2.436842
0.003800760,2.429069
0.003802761,2.423049
0.003804761,2.419075
0.003806761,2.417396
0.003808762,2.418210
0.003810762,2.421656
0.003812763,2.427816
0.003814763,2.436711
0.003816763,2.448297
0.003818764,2.462473
0.003820764,2.479076
0.003822765,2.497890
0.003824765,2.518649
0.003826765,2.541040
0.003828766,2.564715
0.003830766,2.589297
0.003832767,2.614388
0.003834767,2.639575
0.003836767,2.664447
0.003838768,2.688596
0.003840768,2.711633
0.003842769,2.733190
0.003844769,2.752936
0.003846769,2.770576
0.003848770,2.785866
0.003850770,2.798613
0.003852771,2.808679
0.003854771,2.815989
0.003856771,2.820528
0.003858772,2.822342
0.003860772,2.821539
0.003862773,2.818285
0.003864773,2.812800
0.003866773,2.805353
0.003868774,2.796258
0.003870774,2.785863
0.003872775,2.774544
0.003874775,2.762697
0.003876775,2.750730
0.003878776,2.739049
0.003880776,2.728053
0.003882777,2.718126
0.003884777,2.709623
0.003886777,2.702864
0.003888778,2.698132
0.003890778,2.695658
0.003892779,2.695620
0.003894779,2.698141
0.003896779,2.703282
0.003898780,2.711042
0.003900780,2.721361
0.003902781,2.734115
0.003904781,2.749125
0.003906781,2.766158
0.003908782,2.784932
0.003910782,2.805124
0.003912783,2.826375
0.003914783,2.848302
0.003916783,2.870503
0.003918784,2.892565
0.003920784,2.914079
0.003922785,2.934644
0.003924785,2.953879
0.003926785,2.971429
0.003928786,2.986977
0.003930786,3.000247
0.003932787,3.011012
0.003934787,3.019100
0.003936787,3.024397
0.003938788,3.026849
0.003940788,3.026464
0.003942789,3.023313
0.003944789,3.017525
0.003946789,3.009288
0.003948790,2.998840
0.003950790,2.986469
0.003952791,2.972504
0.003954791,2.957305
0.003956791,2.941259
0.003958792,2.924770
0.003960792,2.908247
0.003962793,2.892098
0.003964793,2.876720
0.003966793,2.862490
0.003968794,2.849756
0.003970794,2.838827
0.003972795,2.829971
0.003974795,2.823405
0.003976795,2.819292
0.003978796,2.817735
0.003980796,2.818777
0.003982797,2.822399
0.003984797,2.828522
0.003986797,2.837005
0.003988798,2.847653
0.003990798,2.860217
0.003992799,2.874405
0.003994799,2.889882
0.003996799,2.906284
0.003998800,2.923220
0.004000800,2.940289
0.004002801,2.957079
0.004004801,2.973186
0.004006801,2.988218
0.004008802,3.001804
0.004010802,3.013604
0.004012803,3.023316
0.004014803,3.030683
0.004016803,3.035500
0.004018804,3.037616
0.004020804,3.036940
0.004022805,3.033443
0.004024805,3.027155
0.004026805,3.018170
0.004028806,3.006641
0.004030806,2.992775
0.004032807,2.976832
0.004034807,2.959116
0.004036807,2.939970
0.004038808,2.919767
0.004040808,2.898903
0.004042809,2.877787
0.004044809,2.856831
0.004046809,2.836442
0.004048810,2.817016
0.004050810,2.798920
0.004052811,2.782493
0.004054811,2.768033
0.004056811,2.755795
0.004058812,2.745977
0.004060812,2.738726
0.004062813,2.734126
0.004064813,2.732202
0.004066813,2.732915
0.004068814,2.736167
0.004070814,2.741800
0.004072815,2.749602
0.004074815,2.759311
0.004076815,2.770619
0.004078816,2.783185
0.004080816,2.796633
0.004082817,2.810573
0.004084817,2.824598
0.004086817,2.838300
0.004088818,2.851280
0.004090818,2.863154
0.004092819,2.873560
0.004094819,2.882173
0.004096819,2.888708
0.004098820,2.892925
0.004100820,2.894637
0.004102821,2.893717
0.004104821,2.890094
0.004106821,2.883761
0.004108822,2.874771
0.004110822,2.863239
0.004112823,2.849338
0.004114823,2.833295
0.004116823,2.815386
0.004118824,2.795929
0.004120824,2.775280
0.004122825,2.753821
0.004124825,2.731953
0.004126825,2.710089
0.004128826,2.688640
0.004130826,2.668012
0.004132827,2.648589
0.004134827,2.630733
0.004136827,2.614769
0.004138828,2.600980
0.004140828,2.589602
0.004142829,2.580819
0.004144829,2.574753
0.004146829,2.571469
0.004148830,2.570971
0.004150830,2.573198
0.004152831,2.578032
0.004154831,2.585295
0.004156831,2.594758
0.004158832,2.606140
0.004160832,2.619122
0.004162833,2.633348
0.004164833,2.648438
0.004166833,2.663992
0.004168834,2.679602
0.004170834,2.694861
0.004172835,2.709373
0.004174835,2.722759
0.004176835,2.734670
0.004178836,2.744791
0.004180836,2.752850
0.004182837,2.758625
0.004184837,2.761947
0.004186837,2.762706
0.004188838,2.760852
0.004190838,2.756398
0.004192839,2.749416
0.004194839,2.740040
0.004196839,2.728460
0.004198840,2.714919
0.004200840,2.699707
0.004202841,2.683154
0.004204841,2.665623
0.004206841,2.647503
0.004208842,2.629198
0.004210842,2.611119
0.004212843,2.593676
0.004214843,2.577264
0.004216843,2.562261
0.004218844,2.549013
0.004220844,2.537831
0.004222845,2.528980
0.004224845,2.522677
0.004226845,2.519082
0.004228846,2.518297
0.004230846,2.520364
0.004232847,2.525260
0.004234847,2.532905
0.004236847,2.543157
0.004238848,2.555816
0.004240848,2.570634
0.004242849,2.587314
0.004244849,2.605520
0.004246849,2.624886
0.004248850,2.645019
0.004250850,2.665515
0.004252851,2.685962
0.004254851,2.705954
0.004256851,2.725096
0.004258852,2.743017
0.004260852,2.759375
0.004262853,2.773867
0.004264853,2.786235
0.004266853,2.796272
0.004268854,2.803825
0.004270854,2.808804
0.004272855,2.811176
0.004274855,2.810972
0.004276855,2.808283
0.004278856,2.803260
0.004280856,2.796109
0.004282857,2.787086
0.004284857,2.776494
0.004286857,2.764673
0.004288858,2.751993
0.004290858,2.738845
0.004292859,2.725636
0.004294859,2.712773
0.004296859,2.700660
0.004298860,2.689686
0.004300860,2.680215
0.004302861,2.672580
0.004304861,2.667075
0.004306861,2.663945
0.004308862,2.663386
0.004310862,2.665537
0.004312863,2.670477
0.004314863,2.678222
0.004316863,2.688730
0.004318864,2.701894
0.004320864,2.717551
0.004322865,2.735482
0.004324865,2.755417
0.004326865,2.777045
0.004328866,2.800016
0.004330866,2.823951
0.004332867,2.848451
0.004334867,2.873106
0.004336867,2.897502
0.004338868,2.921233
0.004340868,2.943911
0.004342869,2.965171
0.004344869,2.984682
0.004346869,3.002153
0.004348870,3.017342
0.004350870,3.030057
0.004352871,3.040166
0.004354871,3.047594
0.004356871,3.052330
0.004358872,3.054424
0.004360872,3.053985
0.004362873,3.051183
0.004364873,3.046240
0.004366873,3.039427
0.004368874,3.031059
0.004370874,3.021485
0.004372875,3.011083
0.004374875,3.000248
0.004376875,2.989388
0.004378876,2.978909
0.004380876,2.969209
0.004382877,2.960669
0.004384877,2.953641
0.004386877,2.948445
0.004388878,2.945359
0.004390878,2.944611
0.004392879,2.946377
0.004394879,2.950774
0.004396879,2.957860
0.004398880,2.967630
0.004400880,2.980019
0.004402881,2.994900
0.004404881,3.012091
0.004406881,3.031354
0.004408882,3.052404
0.004410882,3.074915
0.004412883,3.098526
0.004414883,3.122851
0.004416883,3.147485
0.004418884,3.172016
0.004420884,3.196032
0.004422885,3.219132
0.004424885,3.240935
0.004426885,3.261087
0.004428886,3.279270
0.004430886,3.295210
0.004432887,3.308681
0.004434887,3.319512
0.004436887,3.327591
0.004438888,3.332865
0.004440888,3.335345
0.004442889,3.335101
0.004444889,3.332265
0.004446889,3.327026
0.004448890,3.319623
0.004450890,3.310344
0.004452891,3.299518
0.004454891,3.287507
0.004456891,3.274695
0.004458892,3.261485
0.004460892,3.248285
0.004462893,3.235502
0.004464893,3.223529
0.004466893,3.212740
0.004468894,3.203480
0.004470894,3.196055
0.004472895,3.190728
0.004474895,3.187712
0.004476895,3.187165
0.004478896,3.189185
0.004480896,3.193811
0.004482897,3.201018
0.004484897,3.210723
0.004486897,3.222781
0.004488898,3.236991
0.004490898,3.253101
0.004492899,3.270814
0.004494899,3.289792
0.004496899,3.309667
0.004498900,3.330047
0.004500900,3.350527
0.004502901,3.370694
0.004504901,3.390144
0.004506901,3.408481
0.004508902,3.425336
0.004510902,3.440368
0.004512903,3.453276
0.004514903,3.463804
0.004516903,3.471746
0.004518904,3.476955
0.004520904,3.479339
0.004522905,3.478871
0.004524905,3.475583
0.004526905,3.469571
0.004528906,3.460988
0.004530906,3.450043
0.004532907,3.436996
0.004534907,3.422152
0.004536907,3.405853
0.004538908,3.388474
0.004540908,3.370409
0.004542909,3.352065
0.004544909,3.333855
0.004546909,3.316184
0.004548910,3.299442
0.004550910,3.283997
0.004552911,3.270183
0.004554911,3.258297
0.004556911,3.248586
0.004558912,3.241247
0.004560912,3.236423
0.004562913,3.234192
0.004564913,3.234576
0.004566913,3.237531
0.004568914,3.242956
0.004570914,3.250689
0.004572915,3.260513
0.004574915,3.272163
0.004576915,3.285330
0.004578916,3.299667
0.004580916,3.314800
0.004582917,3.330333
0.004584917,3.345860
0.004586917,3.360973
0.004588918,3.375272
0.004590918,3.388372
0.004592919,3.399914
0.004594919,3.409574
0.004596919,3.417066
0.004598920,3.422155
0.004600920,3.424655
0.004602921,3.424441
0.004604921,3.421445
0.004606921,3.415663
0.004608922,3.407150
0.004610922,3.396025
0.004612923,3.382462
0.004614923,3.366690
0.004616923,3.348988
0.004618924,3.329677
0.004620924,3.309112
0.004622925,3.287677
0.004624925,3.265775
0.004626925,3.243817
0.004628926,3.222216
0.004630926,3.201375
0.004632927,3.181680
0.004634927,3.163488
0.004636927,3.147125
0.004638928,3.132871
0.004640928,3.120961
0.004642929,3.111573
0.004644929,3.104830
0.004646929,3.100794
0.004648930,3.099463
0.004650930,3.100778
0.004652931,3.104615
0.004654931,3.110795
0.004656931,3.119087
0.004658932,3.129209
0.004660932,3.140839
0.004662933,3.153623
0.004664933,3.167178
0.004666933,3.181105
0.004668934,3.194997
0.004670934,3.208447
0.004672935,3.221062
0.004674935,3.232465
0.004676935,3.242308
0.004678936,3.250281
0.004680936,3.256113
0.004682937,3.259588
0.004684937,3.260540
0.004686937,3.258862
0.004688938,3.254510
0.004690938,3.247500
0.004692939,3.237909
0.004694939,3.225874
0.004696939,3.211590
0.004698940,3.195304
0.004700940,3.177309
0.004702941,3.157938
0.004704941,3.137557
0.004706941,3.116558
0.004708942,3.095346
0.004710942,3.074334
0.004712943,3.053932
0.004714943,3.034538
0.004716943,3.016529
0.004718944,3.000251
0.004720944,2.986014
0.004722945,2.974083
0.004724945,2.964672
0.004726945,2.957942
0.004728946,2.953994
0.004730946,2.952866
0.004732947,2.954536
0.004734947,2.958921
0.004736947,2.965878
0.004738948,2.975208
0.004740948,2.986659
0.004742949,2.999936
0.004744949,3.014702
0.004746949,3.030591
0.004748950,3.047212
0.004750950,3.064162
0.004752951,3.081030
0.004754951,3.097412
0.004756951,3.112917
0.004758952,3.127176
0.004760952,3.139851
0.004762953,3.150643
0.004764953,3.159298
0.004766953,3.165612
0.004768954,3.169440
0.004770954,3.170694
0.004772955,3.169347
0.004774955,3.165434
0.004776955,3.159053
0.004778956,3.150357
0.004780956,3.139557
0.004782957,3.126915
0.004784957,3.112736
0.004786957,3.097363
0.004788958,3.081170
0.004790958,3.064552
0.004792959,3.047915
0.004794959,3.031671
0.004796959,3.016223
0.004798960,3.001960
0.004800960,2.989249
0.004802961,2.978420
0.004804961,2.969767
0.004806961,2.963537
0.004808962,2.959922
0.004810962,2.959060
0.004812963,2.961028
0.004814963,2.965843
0.004816963,2.973458
0.004818964,2.983768
0.004820964,2.996605
0.004822965,3.011752
0.004824965,3.028937
0.004826965,3.047848
0.004828966,3.068134
0.004830966,3.089417
0.004832967,3.111299
0.004834967,3.133369
0.004836967,3.155217
0.004838968,3.176438
0.004840968,3.196645
0.004842969,3.215477
0.004844969,3.232605
0.004846969,3.247743
0.004848970,3.260650
0.004850970,3.271140
0.004852971,3.279083
0.004854971,3.284410
0.004856971,3.287113
0.004858972,3.287247
0.004860972,3.284924
0.004862973,3.280317
0.004864973,3.273651
0.004866973,3.265202
0.004868974,3.255287
0.004870974,3.244257
0.004872975,3.232491
0.004874975,3.220387
0.004876975,3.208353
0.004878976,3.196795
0.004880976,3.186111
0.004882977,3.176681
0.004884977,3.168857
0.004886977,3.162957
0.004888978,3.159256
0.004890978,3.157981
0.004892979,3.159305
0.004894979,3.163342
0.004896979,3.170147
0.004898980,3.179713
0.004900980,3.191971
0.004902981,3.206793
0.004904981,3.223991
0.004906981,3.243327
0.004908982,3.264513
0.004910982,3.287221
0.004912983,3.311088
0.004914983,3.335727
0.004916983,3.360732
0.004918984,3.385691
0.004920984,3.410191
0.004922985,3.433834
0.004924985,3.456236
0.004926985,3.477047
0.004928986,3.495950
0.004930986,3.512672
0.004932987,3.526989
0.004934987,3.538734
0.004936987,3.547795
0.004938988,3.554123
0.004940988,3.557730
0.004942989,3.558691
0.004944989,3.557138
0.004946989,3.553261
0.004948990,3.547303
0.004950990,3.539553
0.004952991,3.530340
0.004954991,3.520025
0.004956991,3.508996
0.004958992,3.497652
0.004960992,3.486402
0.004962993,3.475651
0.004964993,3.465790
0.004966993,3.457191
0.004968994,3.450194
0.004970994,3.445105
0.004972995,3.442182
0.004974995,3.441633
0.004976995,3.443613
0.004978996,3.448215
0.004980996,3.455475
0.004982997,3.465363
0.004984997,3.477790
0.004986997,3.492608
0.004988998,3.509612
0.004990998,3.528546
0.004992999,3.549108
0.004994999,3.570959
0.004996999,3.593727
0.004999000,3.617018
0.005001000,3.640423
0.005003001,3.663530
0.005005001,3.685932
0.005007001,3.707234
0.005009002,3.727065
0.005011002,3.745085
0.005013003,3.760993
0.005015003,3.774533
0.005017003,3.785503
0.005019004,3.793753
0.005021004,3.799196
0.005023005,3.801804
0.005025005,3.801612
0.005027005,3.798716
0.005029006,3.793270
0.005031006,3.785484
0.005033007,3.775620
0.005035007,3.763982
0.005037007,3.750913
0.005039008,3.736785
0.005041008,3.721994
0.005043009,3.706944
0.005045009,3.692047
0.005047009,3.677704
0.005049010,3.664305
0.005051010,3.652212
0.005053011,3.641758
0.005055011,3.633233
0.005057011,3.626883
0.005059012,3.622899
0.005061012,3.621418
0.005063013,3.622516
0.005065013,3.626208
0.005067013,3.632446
0.005069014,3.641124
0.005071014,3.652076
0.005073015,3.665080
0.005075015,3.679868
0.005077015,3.696126
0.005079016,3.713504
0.005081016,3.731625
0.005083017,3.750092
0.005085017,3.768496
0.005087017,3.786428
